,cca_1,cca_2,cca_3,cca_4,cca_5,cca_6,cca_7,cca_8,cca_9,cca_10,cca_11,cca_12,cca_13,cca_14,cca_15,cca_16,cca_17,cca_18,cca_19,cca_20,cca_21,cca_22,cca_23,cca_24,cca_25,cca_26,cca_27,cca_28,cca_29,cca_30,cca_31,cca_32,cca_33,cca_34,cca_35,cca_36,cca_37,cca_38,cca_39,cca_40,cca_41,cca_42,cca_43,cca_44,cca_45,cca_46,cca_47,cca_48,cca_49,cca_50,cca_51,cca_52,cca_53,cca_54,cca_55,cca_56,cca_57,cca_58,cca_59,cca_60,cca_61,cca_62,cca_63,cca_64,cca_65,cca_66,cca_67,cca_68,cca_69,cca_70,cca_71,cca_72,cca_73,cca_74,cca_75,cca_76,cca_77,cca_78,cca_79,cca_80,cca_81,cca_82,cca_83,cca_84,cca_85,cca_86,cca_87,cca_88,cca_89,cca_90,cca_91,cca_92,cca_93
61,0.46787347369395704,0.48095718511371,0.49692270371345,0.523329425194932,0.5579592651397011,0.588515448112411,0.607919953073424,0.6130516247303439,0.613268290727745,0.6080281551656921,0.6102651232748539,0.606340954009097,0.589794492355426,0.55892327568551,0.5140672091260561,0.478065031777128,0.47863071314165,0.48599987597465905,0.510817162677063,0.531406293710201,0.5480515967154,0.5509010003216371,0.543916444645874,0.5552527063872641,0.5404521469428201,0.5241468005393111,0.49925700903833703,0.48988145785575005,0.509422191107862,0.5204948806367771,0.520127709632878,0.514112836907083,0.515510980003249,0.518507029863548,0.518954337020793,0.524398366552956,0.5261982195646521,0.517376954135802,0.5111687758577,0.512144930890188,0.512322942556855,0.538988635815465,0.554231771533463,0.554397564967511,0.5417622891812871,0.5325054304775829,0.5195258366764129,0.517500485597791,0.5111631047238471,0.510248456981806,0.509361036325536,0.506603967417154,0.506741059879792,0.503556032949968,0.507132931091618,0.496431889184535,0.49757223020467795,0.490487955552307,0.48780342906107893,0.494283703164392,0.48775711491877793,0.484791679584146,0.46808377164717396,0.43663611859973994,0.42276988290773204,0.416496891406758,0.4335159021929821,0.45147820320662796,0.44559851353801205,0.469360217540611,0.4803392825923499,0.491617438216374,0.5088890215009749,0.49745329853801207,0.504031088853151,0.528513927930474,0.534199611088369,0.5336908151299551,0.5625132039636129,0.5678120231643922,0.5958761534437951,0.551608887540611,0.578898620961663,0.6340112387556851,0.6568968158674461,0.6413849232098771,0.630520833388564,0.6186775196718649,0.609611974278752,0.606552328700455,0.602633840233918,0.5873004211208579,0.584300485298895
62,0.34446402369395696,0.34608288511371,0.34277484371344996,0.365785565194932,0.404610785139701,0.421953208112411,0.441638043073424,0.46147005473034397,0.506375370727745,0.538144155165692,0.5427867332748539,0.5153189240090971,0.48678617235542604,0.45636796568551,0.40950347912605606,0.391011121777128,0.37500367314165006,0.36826880597465905,0.365864822677063,0.369735453710201,0.3770709767154,0.39017373032163705,0.397040274645874,0.393947876387264,0.40226728694282005,0.404586560539311,0.391028529038337,0.3818414578557511,0.37830560110786204,0.37339976063677704,0.378340259632878,0.3935574869070829,0.403103120003249,0.404963639863548,0.40331538702079295,0.402279306552956,0.4071335395646521,0.410331084135802,0.41431331585770004,0.42341140089018797,0.436441462556855,0.445487025815465,0.4469020215334629,0.453711254967511,0.46144904918128704,0.46486943047758295,0.482549976676413,0.488959205597791,0.4911861447238471,0.490888146981806,0.485759216325536,0.474882057417154,0.47359728987979205,0.47457212294996703,0.465892411091618,0.450058929184535,0.43332899020467797,0.425893785552307,0.41335686906107894,0.410477943164392,0.4019222549187779,0.402421299584146,0.392728371647174,0.38012851859973995,0.37696757290773203,0.374156901406758,0.38195816219298206,0.38542346320662796,0.39600646353801205,0.38861200754061104,0.37612897259234995,0.369883738216374,0.36487608150097495,0.3633667885380121,0.364473618853151,0.373769057930474,0.37930364108836895,0.364848945129955,0.371883053963613,0.38229161316439203,0.382023193443795,0.39310905754061104,0.411498840961663,0.425788858755685,0.42243561586744605,0.427368943209877,0.411935683388564,0.39601556967186496,0.429360924278752,0.46723779870045495,0.493412070233918,0.508378941120858,0.522035825298895
63,0.493601273693957,0.51662571511371,0.53866782371345,0.559314885194932,0.5924145051397011,0.618395138112411,0.6297305430734239,0.619372084730344,0.600034360727745,0.5840457251656921,0.572109993274854,0.5468691340090971,0.5273049523554261,0.50541098568551,0.48134617912605604,0.460851641777128,0.44696939314165,0.46228756597465903,0.48686014267706296,0.49290730371020103,0.4883665267154,0.510464030321637,0.5151078746458739,0.514198136387264,0.51859675694282,0.529317790539311,0.535389009038337,0.5355433478557511,0.521874501107862,0.521195290636777,0.519439609632878,0.537865326907083,0.534231250003249,0.529146669863548,0.533024297020793,0.524499576552957,0.5278226995646521,0.526822144135803,0.5223924658577,0.519636970890188,0.519733372556855,0.504753475815465,0.510284461533463,0.519166054967511,0.522438079181287,0.522189260477583,0.533107996676413,0.536139875597791,0.5342743047238471,0.5304219369818061,0.526246406325536,0.533126947417154,0.531465379879792,0.522056492949967,0.509881231091618,0.510871789184535,0.5105005602046779,0.524300135552307,0.542806199061079,0.5616540431643922,0.5633260449187779,0.570406129584145,0.542598221647173,0.5262557985997399,0.5138628129077321,0.5083890514067579,0.505871052192983,0.507235693206628,0.504227613538012,0.503036587540611,0.47765624259234996,0.464838218216374,0.45702827150097497,0.45009531853801205,0.46709555885315096,0.472530107930474,0.46497306108836894,0.456715705129955,0.45979592396361296,0.46285960316439206,0.466123743443795,0.456027687540611,0.46987923096166295,0.47710147875568504,0.4718966058674461,0.43784612320987704,0.470891323388564,0.534579289671865,0.5648458242787521,0.562460718700455,0.550917510233918,0.5547645711208579,0.570166525298895
64,0.42297222369395704,0.42955038511371,0.43119493371344997,0.440736125194932,0.45112864513970097,0.46648309811241095,0.501963203073424,0.541599384730344,0.569750350727745,0.5782991551656921,0.5650030832748539,0.568423354009097,0.568632222355426,0.54815861568551,0.513765649126056,0.473760921777128,0.43582233314165003,0.415368185974659,0.39381324267706297,0.39059580371020103,0.3928595767154,0.41783705032163704,0.41936214464587396,0.42826117638726396,0.42065083694282,0.412867780539311,0.40553009903833703,0.40557146785575005,0.4104714711078621,0.41003324063677704,0.402855779632878,0.39666700690708295,0.38828698000324896,0.38093042986354797,0.38172065702079294,0.37465663655295606,0.3637512995646521,0.357102814135802,0.3522642058577,0.35863245089018797,0.366270462556855,0.376543245815465,0.3851298415334629,0.385135964967511,0.3829765891812871,0.38172290047758295,0.38509922667641294,0.377871855597791,0.37385435472384704,0.38012380698180603,0.383984116325536,0.397743477417154,0.410418909879792,0.42277726294996704,0.43369317109161803,0.444355259184535,0.45488252020467795,0.458202705552307,0.47000847906107895,0.480415713164392,0.48163398491877796,0.48232397958414597,0.46504707164717396,0.44421675859973997,0.42713561290773205,0.413294121406758,0.41318121219298204,0.404359953206628,0.41624568353801206,0.42278481754061104,0.43607844259234996,0.457155538216374,0.453939421500975,0.43470249853801207,0.42673300885315096,0.43354996793047396,0.440447091088369,0.45350816512995507,0.477273073963613,0.47751182316439206,0.491236293443795,0.503723547540611,0.5175126609616629,0.519536798755685,0.527065455867446,0.518272543209877,0.499163973388564,0.49917199967186493,0.504018454278752,0.5028993487004549,0.511798260233918,0.535011161120858,0.559567395298895
65,0.489388423693957,0.51658671511371,0.55034783371345,0.584987325194932,0.6230958251397011,0.6285476281124109,0.6117340130734239,0.549090264730344,0.480518050727745,0.47576177516569207,0.464565123274854,0.4603319740090971,0.464890572355426,0.45338697568551006,0.4522055891260561,0.464548041777128,0.47278691314165006,0.470206645974659,0.482071642677063,0.5013536837102011,0.5063307667154,0.511465210321637,0.5116365646458739,0.515847626387264,0.52006091694282,0.534378010539311,0.541931259038337,0.5361272978557511,0.5424872211078621,0.551736670636777,0.531661179632879,0.5221116269070829,0.524862480003249,0.528387069863548,0.533670877020793,0.552723096552956,0.551568959564652,0.547486224135803,0.5523475458577,0.562389470890188,0.5673533125568551,0.5647322458154649,0.562997231533463,0.553902024967511,0.5535675091812869,0.552783840477583,0.551664286676413,0.545919555597791,0.5515198747238471,0.547691816981806,0.544629586325536,0.531500557417154,0.527855359879792,0.526219652949967,0.521921231091618,0.507527919184535,0.49642033020467796,0.475759435552307,0.45891397906107895,0.452872763164392,0.4476245049187779,0.443498779584146,0.431734361647174,0.42823788859974,0.43017669290773203,0.43505550140675797,0.44805904219298204,0.438605413206628,0.43701308353801205,0.43560447754061105,0.4377821625923499,0.451427548216374,0.44254549150097494,0.44722584853801206,0.46759851885315096,0.47893128793047396,0.500090401088369,0.510353545129955,0.522775993963613,0.527688513164392,0.504763223443795,0.532238907540611,0.5556053209616629,0.5671755487556851,0.5311001758674461,0.539260253209877,0.550019193388564,0.519377149671865,0.526536514278752,0.49846319870045497,0.456090930233918,0.503411411120858,0.561164635298895
66,0.330457723693957,0.31658326511371,0.30731891371345005,0.309950755194932,0.313023315139701,0.317063568112411,0.345361913073424,0.36669160473034396,0.372765070727745,0.38086029516569203,0.41245249327485395,0.46884335400909705,0.5271674523554261,0.5392282656855101,0.5425984191260561,0.528796231777128,0.49534984314165004,0.454710185974659,0.42770913267706295,0.414315103710201,0.4068275167154,0.38896757032163704,0.374242404645874,0.368754156387264,0.36862916694282005,0.36923845053931104,0.360130039038337,0.35663895785575106,0.35463617110786205,0.35730282063677704,0.354174729632878,0.350647656907083,0.350293740003249,0.364872169863548,0.37734263702079296,0.387969556552956,0.39116998956465204,0.387830064135802,0.3873843858577,0.386493700890188,0.395013332556855,0.401600455815465,0.4047445315334629,0.41072773496751097,0.41143124918128704,0.41416112047758297,0.41139065667641295,0.403661465597791,0.39368023472384706,0.388164266981806,0.394618086325536,0.39914962741715404,0.397419619879792,0.400764552949967,0.400244091091618,0.407549969184535,0.41620567020467797,0.417037555552307,0.43285377906107897,0.44196076316439203,0.44371366491877795,0.45596203958414505,0.445750801647174,0.42769021859974,0.42959537290773203,0.432786951406758,0.41825943219298295,0.39911756320662795,0.39005948353801206,0.383517877540611,0.36913876259234996,0.362345048216374,0.35678115150097495,0.35455547853801206,0.353753008853151,0.365401697930474,0.36981872108836894,0.37440460512995505,0.37874251396361297,0.38414528316439206,0.388812663443795,0.387230147540611,0.383465590961663,0.384264388755685,0.38202064586744605,0.368757903209877,0.370822483388564,0.37693213967186495,0.375494354278752,0.359309368700455,0.374753450233918,0.392399891120858,0.414823905298895
67,0.365065393693957,0.38767712511371,0.41368363371344996,0.448422265194932,0.493312045139701,0.549723418112411,0.594724223073424,0.591696734730344,0.562968800727745,0.522267895165692,0.473796253274854,0.43861560400909705,0.441142802355426,0.44105491568551003,0.42001944912605604,0.39984626177712795,0.41393614314165006,0.41453646597465904,0.412110212677063,0.412007543710201,0.42671721671539997,0.426078230321637,0.43129688464587396,0.435924086387264,0.45450715694282,0.44920969053931104,0.42666921903833704,0.42481133785575004,0.4273922011078621,0.4451946906367771,0.443496529632878,0.42326290690708296,0.41456262000324895,0.412100229863548,0.41686552702079294,0.422293066552956,0.4163683295646521,0.405993154135803,0.3960523158577,0.395264070890188,0.395251672556855,0.404414055815465,0.41165103153346294,0.420360874967511,0.43354652918128705,0.444831980477583,0.44772450667641295,0.445090205597791,0.45359016472384706,0.458109576981806,0.462161166325536,0.461545037417154,0.45523711987979204,0.447467012949967,0.450302941091618,0.456080609184535,0.45874825020467797,0.451802485552307,0.44468570906107896,0.44986689316439205,0.46040577491877793,0.470203879584146,0.476458621647174,0.46631399859974,0.4632714729077321,0.461843711406758,0.4543735621929821,0.44341543320662796,0.45111898353801205,0.44752422754061105,0.44626481259234996,0.453135198216374,0.47156083150097494,0.47746637853801205,0.47529902885315095,0.487758937930474,0.48379929108836894,0.47604312512995506,0.491093863963613,0.500766373164392,0.497075213443795,0.482311557540611,0.497675960961663,0.510323568755685,0.527974025867446,0.543719213209877,0.551440653388564,0.5542044796718649,0.535746214278752,0.514967998700455,0.499918400233918,0.48236354112085794,0.46668630529889504
68,0.344631983693957,0.36771701511371,0.38537758371345,0.395379675194932,0.428083405139701,0.484425928112411,0.533160413073424,0.567889354730344,0.565433890727745,0.558848255165692,0.541470273274854,0.5010691740090971,0.457273222355426,0.44918525568551004,0.45020858912605605,0.416424681777128,0.36935110314165004,0.35215994597465905,0.355261662677063,0.33887381371020103,0.32824282671540006,0.33417859032163694,0.32979376464587395,0.331895286387264,0.33344782694282,0.32847492053931104,0.320441099038337,0.31930956785575,0.325704601107862,0.328462500636777,0.332413159632878,0.34766698690708303,0.36735465000324896,0.384308699863548,0.39801978702079294,0.40923415655295603,0.4136474895646521,0.420056484135802,0.43427168585770004,0.442176420890188,0.438393022556855,0.426638555815465,0.4207514815334629,0.409798054967511,0.4032787491812871,0.41333811047758295,0.42114347667641294,0.425783515597791,0.43070389472384707,0.430208186981806,0.435291046325536,0.426450287417154,0.42639947987979204,0.423132422949967,0.416967391091618,0.415950629184535,0.42145267020467797,0.428062995552307,0.43147818906107893,0.44767128316439203,0.45550673491877797,0.441027699584146,0.43332721164717397,0.39273215859974,0.37430868290773206,0.362241351406758,0.3561136521929821,0.36914484320662794,0.3579354935380121,0.353633397540611,0.35021643259234997,0.333900458216374,0.316470511500975,0.30996519853801197,0.308400868853151,0.330023467930474,0.333898001088369,0.320533685129955,0.324916893963613,0.342063623164392,0.349615733443795,0.367377687540611,0.39314001096166296,0.366708718755685,0.4019361258674461,0.457572943209877,0.512104973388564,0.535269629671865,0.549735514278752,0.5579821487004549,0.559999620233918,0.541916171120858,0.534822655298895
69,0.42327825369395705,0.43493823511371,0.45332628371344996,0.479860865194932,0.5071442951397009,0.531321778112411,0.5346898030734241,0.549100034730344,0.536072460727745,0.5006618351656921,0.46915841327485397,0.42938852400909705,0.44372038235542605,0.44297690568551,0.4520867191260561,0.435292571777128,0.41949626314165006,0.39426337597465905,0.38510718267706295,0.385778523710201,0.3862069867154,0.38954646032163703,0.39336293464587396,0.402051446387264,0.41455049694282003,0.424694090539311,0.445468709038337,0.46388275785575106,0.4733009211078621,0.4868498006367771,0.47851993963287803,0.47086971690708296,0.44671084000324895,0.440318679863548,0.44624932702079295,0.444200926552956,0.44486228956465207,0.43829256413580203,0.4410597558577,0.444740290890188,0.457310242556855,0.474531725815465,0.4875264615334629,0.493151984967511,0.4907790291812871,0.47126703047758295,0.46537224667641297,0.474853325597791,0.47908756472384706,0.483224616981806,0.479632696325536,0.479170957417154,0.483964159879792,0.484965052949967,0.49505690109161804,0.505402729184535,0.5147951502046779,0.512516045552307,0.5137745090610789,0.504340303164392,0.48061342491877795,0.463341329584146,0.449776291647174,0.44420762859973995,0.4490788629077321,0.45330328140675796,0.4500148721929821,0.44629226320662796,0.44715634353801204,0.454213947540611,0.43479423259234995,0.412851358216374,0.41215160150097496,0.3954909785380121,0.389218448853151,0.384122057930474,0.382991191088369,0.38194883512995503,0.40364985396361297,0.41829849316439205,0.425140833443795,0.45116558754061103,0.459116230961663,0.48943011875568504,0.523964105867446,0.538118613209877,0.536231703388564,0.536439359671865,0.535726404278752,0.538986518700455,0.540223590233918,0.541179151120858,0.5484644052988951
70,0.46649277369395703,0.46941847511371004,0.48027615371345,0.501974635194932,0.526993815139701,0.5376894481124109,0.5497916330734239,0.556422804730344,0.546483550727745,0.5437758151656921,0.5340824732748539,0.511121454009097,0.480736782355425,0.44860609568551,0.45043152912605605,0.460135891777128,0.45285975314165006,0.469437605974659,0.468228032677063,0.455909013710201,0.4510891167154,0.48631195032163704,0.478993924645874,0.468022876387264,0.45757845694282,0.449220060539311,0.444462909038337,0.45831181785575004,0.45031205110786204,0.45172944063677706,0.448010759632878,0.45300108690708296,0.44909619000324896,0.44784438986354796,0.44518501702079294,0.44981099655295603,0.4511856095646521,0.451766184135802,0.45095935585770003,0.460469310890188,0.463696382556855,0.468959735815465,0.47233811153346295,0.464309684967511,0.4597300291812871,0.45476308047758296,0.471418226676413,0.476338705597791,0.4755682047238471,0.471443396981806,0.462447526325536,0.449664727417154,0.444999959879792,0.445226452949967,0.432791221091618,0.425978259184535,0.42194930020467797,0.419187715552307,0.4341946190610789,0.42935505316439204,0.4167090449187779,0.41332254958414505,0.402609211647174,0.39253516859973997,0.38284951290773206,0.38215635140675797,0.39186205219298204,0.404598623206628,0.41609506353801207,0.40966654754061105,0.3981757825923499,0.393123448216374,0.39573698150097497,0.41105276853801204,0.42607451885315095,0.444330207930474,0.45137343108836897,0.46789053512995504,0.468793653963613,0.48043920316439204,0.483551193443795,0.477810367540611,0.5135762309616629,0.544095138755685,0.559731615867446,0.5571536732098771,0.556378743388564,0.550851329671865,0.554813664278752,0.540462648700455,0.529773020233918,0.517401401120858,0.517980315298895
71,0.427908583693957,0.46052149511371,0.49173914371345,0.538724215194932,0.577001525139701,0.600908538112411,0.597222863073424,0.577612284730344,0.535106250727745,0.47535144516569205,0.43595907327485395,0.42344558400909704,0.40803927235542603,0.42665831568551005,0.40043020912605604,0.398644341777128,0.39940504314165004,0.381743995974659,0.381190652677063,0.37615799371020103,0.3922877867154,0.404225480321637,0.40734850464587397,0.406682126387264,0.40893273694282,0.420413780539311,0.430370729038337,0.44411020785575106,0.46778621110786206,0.48112781063677706,0.488022949632878,0.49235486690708297,0.47937234000324896,0.484277209863548,0.47755340702079296,0.475199596552956,0.47366461956465206,0.461714924135802,0.45848361585770003,0.470874760890188,0.475556172556855,0.469062695815465,0.46552479153346293,0.474343934967511,0.4831480291812871,0.49707599047758294,0.501456156676413,0.506528495597791,0.513545314723847,0.509170626981806,0.497381886325536,0.48851923741715403,0.47234650987979204,0.452740692949967,0.441870021091618,0.433811089184535,0.43964897020467797,0.436379075552307,0.42899761906107897,0.41714570316439203,0.42708583491877794,0.42471024958414505,0.41831201164717396,0.41768287859973996,0.41971693290773204,0.42018838140675796,0.43168236219298295,0.430887113206628,0.43269508353801206,0.439926637540611,0.44205803259234994,0.454988638216374,0.470039741500975,0.48326881853801207,0.47093474885315095,0.465275347930474,0.471205421088369,0.48383381512995505,0.515383133963613,0.504253403164392,0.516850403443795,0.495658937540611,0.47046780096166296,0.526177938755685,0.576433395867446,0.5871612432098771,0.592950693388564,0.599527549671865,0.6187531042787521,0.622844908700455,0.609583460233918,0.5948906211208579,0.581268475298895
72,0.412930183693957,0.41769340511371,0.42897596371345,0.45074103519493197,0.489517825139701,0.533796888112411,0.548772673073424,0.536454604730344,0.526293790727745,0.525029505165692,0.523999373274854,0.5188260040090971,0.49651410235542603,0.47263486568551005,0.44092636912605604,0.420597951777128,0.42816650314165006,0.440192565974659,0.444427062677063,0.444864783710201,0.4504215367154,0.450396320321637,0.442152114645874,0.438332786387264,0.44776934694282,0.462466110539311,0.46374670903833703,0.45156775785575004,0.43883448110786205,0.4301537506367771,0.42868764963287803,0.43329446690708295,0.436346060003249,0.44484206986354796,0.44812423702079296,0.450395186552956,0.4560365895646521,0.46317226413580204,0.47296513585770006,0.476939420890188,0.473872462556855,0.477039425815465,0.47999614153346293,0.481586304967511,0.4825259991812871,0.481823930477583,0.487229056676413,0.490276165597791,0.49105683472384704,0.489179626981806,0.494721926325536,0.494946957417154,0.49709533987979204,0.49222435294996797,0.48303242109161804,0.465108349184535,0.45689051020467797,0.450501655552307,0.451712059061079,0.45029917316439205,0.44764218491877794,0.446792529584146,0.448228681647174,0.43884936859973994,0.42367020290773205,0.418966101406758,0.4078165421929821,0.39132974320662794,0.3851062635380121,0.381718887540611,0.38542901259234996,0.393849708216374,0.40160182150097495,0.41406980853801206,0.41845067885315096,0.41938329793047396,0.42527281108836895,0.42786334512995505,0.424173393963613,0.41236400316439203,0.400591103443795,0.387390697540611,0.38248464096166296,0.388460928755685,0.3993647358674461,0.397367103209877,0.407365613388564,0.41067750967186495,0.414332114278752,0.442644028700455,0.466271850233918,0.480295851120858,0.496297825298895
73,0.391475913693957,0.40003846511371,0.41974998371344996,0.438728235194932,0.461359445139701,0.504404028112411,0.5433441230734241,0.564743644730344,0.558134240727745,0.5573391051656921,0.560996973274854,0.5700497840090971,0.575006952355426,0.57271935568551,0.5661747991260561,0.539489391777128,0.52692108314165,0.5074758159746591,0.5240113826770629,0.507990623710201,0.5128946967154,0.524480070321637,0.520649474645874,0.494877586387264,0.49354432694282,0.490796280539311,0.472189489038337,0.4669510778557511,0.47323393110786205,0.4760579606367771,0.475631319632878,0.47379106690708295,0.47957757000324897,0.48457437986354795,0.473625837020793,0.45991699655295604,0.4535278295646521,0.46553739413580203,0.49062084585770005,0.494576870890188,0.498151262556855,0.490950725815465,0.4777896715334629,0.466996974967511,0.45273354918128705,0.45375532047758294,0.451894366676413,0.451388795597791,0.44582713472384705,0.43750241698180603,0.435879116325536,0.44216520741715404,0.44696384987979204,0.438701272949967,0.439641011091618,0.439788979184535,0.43637118020467797,0.438439755552307,0.43972863906107895,0.44073685316439204,0.43323446491877793,0.432172169584146,0.430353351647174,0.40883179859973995,0.40147454290773205,0.399050551406758,0.3998097621929821,0.40285376320662797,0.39684308353801206,0.399701937540611,0.40660069259234993,0.409150788216374,0.432341961500975,0.43876403853801205,0.466887108853151,0.493807407930474,0.49717686108836895,0.5018944451299551,0.529409733963613,0.530764983164392,0.518125073443795,0.523883557540611,0.5442050709616629,0.5686025787556851,0.5594942658674461,0.5425066632098771,0.543768873388564,0.5468594896718649,0.545362044278752,0.534596548700455,0.508874540233918,0.485739771120858,0.485767435298895
74,0.46832104369395705,0.47639923511371,0.48941412371345,0.515846685194932,0.541741105139701,0.563342828112411,0.565936623073424,0.556143784730344,0.5344789207277449,0.509119945165692,0.486531123274854,0.49490551400909705,0.486760892355426,0.47329453568551005,0.48299999912605607,0.47233877177712796,0.47509915314165,0.477562585974659,0.478447052677063,0.480583913710201,0.4887312967154,0.486546890321637,0.48358243464587397,0.481497036387264,0.48193771694282,0.48585898053931104,0.490896759038337,0.4933546078557511,0.49760010110786207,0.5019366806367771,0.497963299632878,0.49326168690708205,0.49876354000324896,0.500794489863548,0.503825257020793,0.504398486552956,0.4964872995646521,0.497165944135802,0.5027994358577,0.508463890890188,0.510799082556855,0.5151839958154639,0.516172241533463,0.520310494967511,0.519469959181287,0.5228237604775829,0.528440836676413,0.528817035597791,0.5267575247238471,0.517024416981806,0.507295256325536,0.49722764741715403,0.49626446987979206,0.506092462949967,0.500267711091618,0.498530189184535,0.49884875020467795,0.497398445552307,0.4906867990610789,0.488292773164392,0.4813730249187779,0.474071189584146,0.461272171647174,0.45802677859973995,0.45712991290773203,0.465436431406758,0.46464027219298204,0.46631153320662794,0.47350745353801205,0.46615517754061103,0.45904434259234994,0.468865738216374,0.479756831500975,0.48827284853801206,0.492073428853151,0.500697607930474,0.512302731088369,0.509942695129955,0.524870473963613,0.5190002231643921,0.514997643443795,0.501765977540611,0.515521710961663,0.528978318755685,0.5555431658674461,0.5708978732098771,0.575540693388564,0.5755707196718649,0.5816945842787521,0.589202438700455,0.599695240233918,0.5925231811208579,0.575710375298895
75,0.474346657407407,0.505601977716049,0.5366517666666671,0.562206134814815,0.585767097098765,0.610273900246914,0.621309445617284,0.620529943765432,0.603805824382716,0.58120021037037,0.5459551272222221,0.500811349506173,0.480163065864198,0.44169816024691405,0.418842980061728,0.39320167543209905,0.39431782358024703,0.388080995185185,0.403789806975309,0.43637428271604906,0.43037518759259297,0.41788152388888894,0.39967874716049395,0.39368494580246904,0.39774104191358,0.397188260246914,0.407560077283951,0.41285478370370393,0.404963068271605,0.411875205987654,0.415750269691358,0.42365446123456796,0.433917979506173,0.43116212407407395,0.42386795117284,0.429120210617284,0.439522618950617,0.45068360691358,0.453873957962963,0.452483074135802,0.455036527469136,0.46099490438271595,0.47341443358024704,0.49569497716049393,0.5033967661111111,0.50770853962963,0.504180556296296,0.510108523024691,0.516108030864197,0.518663890432099,0.517598047407407,0.51563700537037,0.502311838271605,0.495854740493827,0.482370186851852,0.47104824117283894,0.467784347222222,0.467713672716049,0.466478756049383,0.461112301234568,0.452004317345679,0.43775428765432106,0.41079069629629605,0.388831130061728,0.38138569469135797,0.37683071728395096,0.37418468055555604,0.372296759259259,0.37956322611111104,0.38844631716049394,0.388066761218081,0.38891514055555604,0.39317109962963,0.40332137388888895,0.415876967098765,0.431971486790123,0.43943257901234606,0.44702499913580296,0.446444413641975,0.455605281790123,0.45556265487654296,0.466894661604938,0.466962452160494,0.47455966413580203,0.432006524814815,0.47854846320987704,0.538532319938272,0.561063777098765,0.546574620185185,0.549347182530864,0.5587225311111109,0.5688168412962961,0.575354352901234
76,0.428164785708995,0.44916446770017604,0.478879047984127,0.50471119089418,0.532644116162257,0.5490056085485011,0.5553596158553791,0.5623902312416229,0.573890386366843,0.565114637195767,0.5449538122222221,0.519697766776014,0.49699004691181703,0.478859164723104,0.46511179971252203,0.45723854198765396,0.4572927118183421,0.456136242470899,0.46234425245149896,0.47692532389065295,0.47670186035449696,0.475415688111111,0.472007786811288,0.458084208342152,0.45277366775484995,0.45916356323104096,0.46128658918871296,0.456892425164021,0.44265418787478,0.44448466060670205,0.45453768400881794,0.46527774129806,0.480822070093474,0.503622024074074,0.5153777259982361,0.5219748928236331,0.5310133143315701,0.536799872421517,0.53722456310582,0.540511013326279,0.539988224707231,0.523525136462081,0.508647652405644,0.502160131208113,0.495162175873016,0.48958614859788396,0.48431557866137603,0.483834561056437,0.48953889534038797,0.49586993544797203,0.5057288331375661,0.526119471687831,0.5288353096843029,0.5189381337319221,0.5054947354074071,0.47493112682363303,0.45600224560317504,0.42713405431922397,0.409426234985891,0.40032601190123496,0.399185133805996,0.39187690574955897,0.39141126367724893,0.38410123628395093,0.37594226851675505,0.38289214447442704,0.37756333452381,0.375759230544974,0.376909138079365,0.359952493525573,0.37059962104347793,0.385114820968254,0.40161106775661404,0.419721631365079,0.43225557186067,0.45088771445679,0.47771712302821895,0.4955185090246911,0.5016361831816579,0.502172767329806,0.5162581279400349,0.49619838666842997,0.46889133823985907,0.47366595191358,0.517916073386243,0.553490550924162,0.582989823779541,0.6147582039876539,0.614653942248677,0.5965181714673721,0.579314304730159,0.5740346591058199,0.5430615635996471
77,0.425761065708995,0.45086169770017603,0.47488584798412703,0.50245987089418,0.547049216162257,0.585969248548501,0.597140345855379,0.5923628112416229,0.583129876366843,0.5900899671957671,0.5888140322222221,0.5766763867760141,0.5568858669118171,0.525501154723104,0.492764259712522,0.460183351987654,0.45342089181834205,0.439581022470899,0.43642419245149894,0.45376853389065297,0.46344028035449697,0.472712828111111,0.463491756811288,0.469748318342152,0.45447035775484995,0.44908791323104097,0.454174089188713,0.46060317516402105,0.48093397787478,0.48919195060670206,0.48476846400881796,0.48205566129806,0.480396620093474,0.474008584074074,0.462534455998236,0.464702282823633,0.47988228433157004,0.481979982421517,0.48623828310581996,0.490419323326279,0.492764944707231,0.485997646462081,0.482414912405644,0.484519811208113,0.477979785873016,0.47825624859788396,0.475293688661376,0.47949339105643707,0.488918755340388,0.48908907544797203,0.4898869531375661,0.497609351687831,0.49995656968430296,0.5008347237319221,0.5042139754074071,0.512181406823633,0.524151315603175,0.528477144319224,0.533230354985891,0.529535081901235,0.529338653805997,0.5127563357495589,0.49712518367724895,0.487205526283951,0.48383329851675505,0.49695855447442705,0.49597743452380894,0.49739631054497296,0.483667588079365,0.454503203525573,0.45524084104347795,0.438046700968254,0.441399327756614,0.431697411365079,0.45307519186067,0.46778331445679,0.480851293028219,0.505138569024691,0.520145043181658,0.533041377329806,0.5336405979400349,0.54193945666843,0.5580935182398591,0.58060727191358,0.6004170933862429,0.613824000924162,0.615030423779541,0.6233507039876539,0.631644862248677,0.6359207914673721,0.6253390747301589,0.60525873910582,0.592468823599647
